"","date","TempInSitu","pH","mV","pH_calc","mVTris"
"1805","2020-03-03 13:13:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1806","2020-03-03 13:13:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1807","2020-03-03 13:13:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1808","2020-03-03 13:13:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1809","2020-03-03 13:13:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1810","2020-03-03 13:13:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1811","2020-03-03 13:13:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1812","2020-03-03 13:13:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1813","2020-03-03 13:14:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1814","2020-03-03 13:14:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1815","2020-03-03 13:14:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1816","2020-03-03 13:14:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1817","2020-03-03 13:14:00",25.81,7.93,-82.17,8.07240233840072,-81.8074793247418
"1818","2020-03-03 13:14:00",25.83,7.93,-82.16,8.07193848713457,-81.7881342830831
"1819","2020-03-03 13:14:00",25.83,7.93,-82.16,8.07193848713457,-81.7881342830831
"1820","2020-03-03 13:14:00",25.83,7.93,-82.16,8.07193848713457,-81.7881342830831
"1821","2020-03-03 13:14:00",25.83,7.93,-82.16,8.07193848713457,-81.7881342830831
"1822","2020-03-03 13:14:00",25.83,7.93,-82.16,8.07193848713457,-81.7881342830831
"1823","2020-03-03 13:14:00",25.83,7.93,-82.16,8.07193848713457,-81.7881342830831
"1824","2020-03-03 13:14:00",25.83,7.93,-82.16,8.07193848713457,-81.7881342830831
"1825","2020-03-03 13:15:00",25.83,7.93,-82.16,8.07193848713457,-81.7881342830831
"1826","2020-03-03 13:15:00",25.83,7.93,-82.16,8.07193848713457,-81.7881342830831
"1827","2020-03-03 13:15:00",25.83,7.93,-82.16,8.07193848713457,-81.7881342830831
"1828","2020-03-03 13:15:00",25.83,7.93,-82.14,8.07160135603449,-81.7881342830831
"1829","2020-03-03 13:15:00",25.83,7.93,-82.16,8.07193848713457,-81.7881342830831
"1830","2020-03-03 13:15:00",25.83,7.93,-82.14,8.07160135603449,-81.7881342830831
"1831","2020-03-03 13:15:00",25.83,7.93,-82.14,8.07160135603449,-81.7881342830831
"1832","2020-03-03 13:15:00",25.83,7.93,-82.14,8.07160135603449,-81.7881342830831
"1833","2020-03-03 13:15:00",25.83,7.93,-82.14,8.07160135603449,-81.7881342830831
"1834","2020-03-03 13:15:00",25.83,7.93,-82.14,8.07160135603449,-81.7881342830831
"1835","2020-03-03 13:15:00",25.83,7.93,-82.14,8.07160135603449,-81.7881342830831
"1836","2020-03-03 13:15:00",25.83,7.93,-82.14,8.07160135603449,-81.7881342830831
"1837","2020-03-03 13:16:00",25.83,7.93,-82.14,8.07160135603449,-81.7881342830831
"1838","2020-03-03 13:16:00",25.83,7.93,-82.14,8.07160135603449,-81.7881342830831
"1839","2020-03-03 13:16:00",25.83,7.93,-82.14,8.07160135603449,-81.7881342830831
"1840","2020-03-03 13:16:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1841","2020-03-03 13:16:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1842","2020-03-03 13:16:00",25.85,7.93,-82.14,8.07130612124497,-81.7687892414244
"1843","2020-03-03 13:16:00",25.85,7.93,-82.14,8.07130612124497,-81.7687892414244
"1844","2020-03-03 13:16:00",25.85,7.93,-82.14,8.07130612124497,-81.7687892414244
"1845","2020-03-03 13:16:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1846","2020-03-03 13:16:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1847","2020-03-03 13:16:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1848","2020-03-03 13:16:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1849","2020-03-03 13:17:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1850","2020-03-03 13:17:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1851","2020-03-03 13:17:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1852","2020-03-03 13:17:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1853","2020-03-03 13:17:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1854","2020-03-03 13:17:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1855","2020-03-03 13:17:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1856","2020-03-03 13:17:00",25.85,7.93,-82.08,8.07029479559645,-81.7687892414244
"1857","2020-03-03 13:17:00",25.85,7.93,-82.16,8.07164322979447,-81.7687892414244
"1858","2020-03-03 13:17:00",25.85,7.93,-82.16,8.07164322979447,-81.7687892414244
"1859","2020-03-03 13:17:00",25.85,7.93,-82.16,8.07164322979447,-81.7687892414244
"1860","2020-03-03 13:17:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1861","2020-03-03 13:18:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1862","2020-03-03 13:18:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1863","2020-03-03 13:18:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1864","2020-03-03 13:18:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1865","2020-03-03 13:18:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1866","2020-03-03 13:18:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1867","2020-03-03 13:18:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1868","2020-03-03 13:18:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1869","2020-03-03 13:18:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1870","2020-03-03 13:18:00",25.85,7.93,-82.13,8.07113756697022,-81.7687892414244
"1871","2020-03-03 13:18:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1872","2020-03-03 13:18:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1873","2020-03-03 13:19:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1874","2020-03-03 13:19:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1875","2020-03-03 13:19:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1876","2020-03-03 13:19:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1877","2020-03-03 13:19:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1878","2020-03-03 13:19:00",25.85,7.93,-82.1,8.07063190414596,-81.7687892414244
"1879","2020-03-03 13:19:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1880","2020-03-03 13:19:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1881","2020-03-03 13:19:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1882","2020-03-03 13:19:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1883","2020-03-03 13:19:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1884","2020-03-03 13:19:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1885","2020-03-03 13:20:00",25.85,7.93,-82.1,8.07063190414596,-81.7687892414244
"1886","2020-03-03 13:20:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1887","2020-03-03 13:20:00",25.85,7.93,-82.11,8.07080045842071,-81.7687892414244
"1888","2020-03-03 13:20:00",25.88,7.93,-82.11,8.07035768897408,-81.7397716789363
"1889","2020-03-03 13:20:00",25.88,7.93,-82.1,8.07018915160943,-81.7397716789363
"1890","2020-03-03 13:20:00",25.88,7.93,-82.1,8.07018915160943,-81.7397716789363
"1891","2020-03-03 13:20:00",25.88,7.93,-82.11,8.07035768897408,-81.7397716789363
"1892","2020-03-03 13:20:00",25.88,7.93,-82.11,8.07035768897408,-81.7397716789363
"1893","2020-03-03 13:20:00",25.88,7.93,-82.11,8.07035768897408,-81.7397716789363
"1894","2020-03-03 13:20:00",25.88,7.93,-82.11,8.07035768897408,-81.7397716789363
"1895","2020-03-03 13:20:00",25.88,7.93,-82.11,8.07035768897408,-81.7397716789363
"1896","2020-03-03 13:20:00",25.88,7.93,-82.11,8.07035768897408,-81.7397716789363
"1897","2020-03-03 13:21:00",25.88,7.93,-82.1,8.07018915160943,-81.7397716789363
"1898","2020-03-03 13:21:00",25.88,7.93,-82.1,8.07018915160943,-81.7397716789363
"1899","2020-03-03 13:21:00",25.88,7.93,-82.1,8.07018915160943,-81.7397716789363
"1900","2020-03-03 13:21:00",25.88,7.93,-82.1,8.07018915160943,-81.7397716789363
"1901","2020-03-03 13:21:00",25.88,7.93,-82.1,8.07018915160943,-81.7397716789363
"1902","2020-03-03 13:21:00",25.88,7.93,-82.1,8.07018915160943,-81.7397716789363
"1903","2020-03-03 13:21:00",25.88,7.93,-82.08,8.06985207688013,-81.7397716789363
"1904","2020-03-03 13:21:00",25.88,7.93,-82.08,8.06985207688013,-81.7397716789363
"1905","2020-03-03 13:21:00",25.88,7.93,-82.08,8.06985207688013,-81.7397716789363
"1906","2020-03-03 13:21:00",25.88,7.93,-82.08,8.06985207688013,-81.7397716789363
"1907","2020-03-03 13:21:00",25.88,7.93,-82.08,8.06985207688013,-81.7397716789363
"1908","2020-03-03 13:21:00",25.88,7.93,-82.08,8.06985207688013,-81.7397716789363
"1909","2020-03-03 13:22:00",25.88,7.93,-82.08,8.06985207688013,-81.7397716789363
"1910","2020-03-03 13:22:00",25.88,7.93,-82.07,8.06968353951548,-81.7397716789363
"1911","2020-03-03 13:22:00",25.88,7.93,-82.07,8.06968353951548,-81.7397716789363
"1912","2020-03-03 13:22:00",25.88,7.93,-82.07,8.06968353951548,-81.7397716789363
"1913","2020-03-03 13:22:00",25.9,7.93,-82.07,8.06938842627134,-81.7204266372776
"1914","2020-03-03 13:22:00",25.9,7.93,-82.07,8.06938842627134,-81.7204266372776
"1915","2020-03-03 13:22:00",25.9,7.93,-82.05,8.06905137408508,-81.7204266372776
"1916","2020-03-03 13:22:00",25.9,7.93,-82.05,8.06905137408508,-81.7204266372776
"1917","2020-03-03 13:22:00",25.9,7.93,-82.05,8.06905137408508,-81.7204266372776
"1918","2020-03-03 13:22:00",25.9,7.93,-82.05,8.06905137408508,-81.7204266372776
"1919","2020-03-03 13:22:00",25.9,7.93,-82.05,8.06905137408508,-81.7204266372776
"1920","2020-03-03 13:22:00",25.9,7.93,-82.03,8.06871432189882,-81.7204266372776
"1921","2020-03-03 13:23:00",25.9,7.93,-82.03,8.06871432189882,-81.7204266372776
"1922","2020-03-03 13:23:00",25.9,7.93,-82.03,8.06871432189882,-81.7204266372776
"1923","2020-03-03 13:23:00",25.9,7.93,-82.03,8.06871432189882,-81.7204266372776
"1924","2020-03-03 13:23:00",25.93,7.93,-82.02,8.06810324234682,-81.6914090747895
"1925","2020-03-03 13:23:00",25.93,7.93,-82.02,8.06810324234682,-81.6914090747895
"1926","2020-03-03 13:23:00",25.93,7.93,-82.02,8.06810324234682,-81.6914090747895
"1927","2020-03-03 13:23:00",25.93,7.93,-82.02,8.06810324234682,-81.6914090747895
"1928","2020-03-03 13:23:00",25.93,7.93,-82.02,8.06810324234682,-81.6914090747895
"1929","2020-03-03 13:23:00",25.93,7.93,-82.02,8.06810324234682,-81.6914090747895
"1930","2020-03-03 13:23:00",25.93,7.93,-82,8.06776622396946,-81.6914090747895
"1931","2020-03-03 13:23:00",25.93,7.93,-82,8.06776622396946,-81.6914090747895
"1932","2020-03-03 13:23:00",25.93,7.93,-82,8.06776622396946,-81.6914090747895
"1933","2020-03-03 13:24:00",25.93,7.93,-81.99,8.06759771478078,-81.6914090747895
"1934","2020-03-03 13:24:00",25.95,7.93,-82,8.0674712320812,-81.6720640331308
"1935","2020-03-03 13:24:00",25.95,7.93,-81.99,8.06730273416026,-81.6720640331308
"1936","2020-03-03 13:24:00",25.95,7.93,-81.99,8.06730273416026,-81.6720640331308
"1937","2020-03-03 13:24:00",25.95,7.93,-81.99,8.06730273416026,-81.6720640331308
"1938","2020-03-03 13:24:00",25.95,7.93,-81.97,8.0669657383184,-81.6720640331308
"1939","2020-03-03 13:24:00",25.95,7.93,-81.97,8.0669657383184,-81.6720640331308
"1940","2020-03-03 13:24:00",25.95,7.93,-81.97,8.0669657383184,-81.6720640331308
"1941","2020-03-03 13:24:00",25.98,7.93,-81.96,8.06635485192328,-81.6430464706427
"1942","2020-03-03 13:24:00",25.98,7.93,-81.96,8.06635485192328,-81.6430464706427
"1943","2020-03-03 13:24:00",25.98,7.93,-81.96,8.06635485192328,-81.6430464706427
"1944","2020-03-03 13:24:00",25.98,7.93,-81.96,8.06635485192328,-81.6430464706427
"1945","2020-03-03 13:25:00",25.98,7.93,-81.96,8.06635485192328,-81.6430464706427
"1946","2020-03-03 13:25:00",25.98,7.93,-81.96,8.06635485192328,-81.6430464706427
"1947","2020-03-03 13:25:00",25.98,7.93,-81.94,8.06601788987901,-81.6430464706427
"1948","2020-03-03 13:25:00",26,7.93,-81.94,8.06572300789346,-81.623701428984
"1949","2020-03-03 13:25:00",26,7.93,-81.94,8.06572300789346,-81.623701428984
"1950","2020-03-03 13:25:00",26,7.93,-81.94,8.06572300789346,-81.623701428984
"1951","2020-03-03 13:25:00",26,7.93,-81.94,8.06572300789346,-81.623701428984
"1952","2020-03-03 13:25:00",26,7.93,-81.94,8.06572300789346,-81.623701428984
"1953","2020-03-03 13:25:00",26,7.93,-81.92,8.06538606837716,-81.623701428984
"1954","2020-03-03 13:25:00",26,7.93,-81.92,8.06538606837716,-81.623701428984
"1955","2020-03-03 13:25:00",26,7.93,-81.92,8.06538606837716,-81.623701428984
"1956","2020-03-03 13:25:00",26,7.93,-81.92,8.06538606837716,-81.623701428984
"1957","2020-03-03 13:26:00",26,7.93,-81.92,8.06538606837716,-81.623701428984
"1958","2020-03-03 13:26:00",26,7.92,-81.91,8.06521759861901,-81.623701428984
"1959","2020-03-03 13:26:00",26.02,7.92,-81.91,8.06492276730122,-81.6043563873253
"1960","2020-03-03 13:26:00",26.02,7.92,-81.91,8.06492276730122,-81.6043563873253
"1961","2020-03-03 13:26:00",26.02,7.92,-81.91,8.06492276730122,-81.6043563873253
"1962","2020-03-03 13:26:00",26.02,7.92,-81.91,8.06492276730122,-81.6043563873253
"1963","2020-03-03 13:26:00",26.02,7.92,-81.89,8.06458585030987,-81.6043563873253
"1964","2020-03-03 13:26:00",26.02,7.92,-81.89,8.06458585030987,-81.6043563873253
"1965","2020-03-03 13:26:00",26.02,7.92,-81.89,8.06458585030987,-81.6043563873253
"1966","2020-03-03 13:26:00",26.02,7.92,-81.88,8.06441739181419,-81.6043563873253
"1967","2020-03-03 13:26:00",26.02,7.92,-81.89,8.06458585030987,-81.6043563873253
"1968","2020-03-03 13:26:00",26.02,7.92,-81.89,8.06458585030987,-81.6043563873253
"1969","2020-03-03 13:27:00",26.02,7.92,-81.88,8.06441739181419,-81.6043563873253
"1970","2020-03-03 13:27:00",26.02,7.92,-81.88,8.06441739181419,-81.6043563873253
"1971","2020-03-03 13:27:00",26.05,7.92,-81.88,8.06397522710465,-81.5753388248372
"1972","2020-03-03 13:27:00",26.05,7.92,-81.88,8.06397522710465,-81.5753388248372
"1973","2020-03-03 13:27:00",26.05,7.92,-81.86,8.06363834389509,-81.5753388248372
"1974","2020-03-03 13:27:00",26.05,7.93,-81.97,8.0654912015477,-81.5753388248372
"1975","2020-03-03 13:27:00",26.05,7.92,-81.92,8.06464899352379,-81.5753388248372
"1976","2020-03-03 13:27:00",26.05,7.92,-81.89,8.06414366870944,-81.5753388248372
"1977","2020-03-03 13:27:00",26.05,7.92,-81.88,8.06397522710465,-81.5753388248372
"1978","2020-03-03 13:27:00",26.05,7.92,-81.86,8.06363834389509,-81.5753388248372
"1979","2020-03-03 13:27:00",26.07,7.92,-81.86,8.06334361096497,-81.5559937831784
"1980","2020-03-03 13:27:00",26.07,7.92,-81.86,8.06334361096497,-81.5559937831784
"1981","2020-03-03 13:28:00",26.07,7.92,-81.85,8.0631751806189,-81.5559937831784
"1982","2020-03-03 13:28:00",26.07,7.92,-81.83,8.06283831992676,-81.5559937831784
"1983","2020-03-03 13:28:00",26.07,7.92,-81.83,8.06283831992676,-81.5559937831784
"1984","2020-03-03 13:28:00",26.07,7.92,-81.85,8.0631751806189,-81.5559937831784
"1985","2020-03-03 13:28:00",26.07,7.92,-81.85,8.0631751806189,-81.5559937831784
"1986","2020-03-03 13:28:00",26.07,7.92,-81.85,8.0631751806189,-81.5559937831784
"1987","2020-03-03 13:28:00",26.07,7.92,-81.83,8.06283831992676,-81.5559937831784
"1988","2020-03-03 13:28:00",26.07,7.92,-81.83,8.06283831992676,-81.5559937831784
"1989","2020-03-03 13:28:00",26.1,7.92,-81.83,8.06239630266552,-81.5269762206904
"1990","2020-03-03 13:28:00",26.1,7.92,-81.81,8.06205947574388,-81.5269762206904
"1991","2020-03-03 13:28:00",26.1,7.92,-81.81,8.06205947574388,-81.5269762206904
"1992","2020-03-03 13:28:00",26.1,7.92,-81.81,8.06205947574388,-81.5269762206904
"1993","2020-03-03 13:29:00",26.1,7.92,-81.81,8.06205947574388,-81.5269762206904
"1994","2020-03-03 13:29:00",26.1,7.92,-81.8,8.06189106228305,-81.5269762206904
"1995","2020-03-03 13:29:00",26.1,7.92,-81.8,8.06189106228305,-81.5269762206904
"1996","2020-03-03 13:29:00",26.1,7.92,-81.8,8.06189106228305,-81.5269762206904
"1997","2020-03-03 13:29:00",26.1,7.92,-81.78,8.06155423536141,-81.5269762206904
"1998","2020-03-03 13:29:00",26.1,7.92,-81.78,8.06155423536141,-81.5269762206904
"1999","2020-03-03 13:29:00",26.1,7.92,-81.78,8.06155423536141,-81.5269762206904
"2000","2020-03-03 13:29:00",26.12,7.92,-81.77,8.06109123220407,-81.5076311790316
"2001","2020-03-03 13:29:00",26.12,7.92,-81.77,8.06109123220407,-81.5076311790316
"2002","2020-03-03 13:29:00",26.12,7.92,-81.77,8.06109123220407,-81.5076311790316
"2003","2020-03-03 13:29:00",26.12,7.92,-81.77,8.06109123220407,-81.5076311790316
"2004","2020-03-03 13:29:00",26.12,7.92,-81.77,8.06109123220407,-81.5076311790316
"2005","2020-03-03 13:30:00",26.12,7.92,-81.77,8.06109123220407,-81.5076311790316
"2006","2020-03-03 13:30:00",26.12,7.92,-81.77,8.06109123220407,-81.5076311790316
"2007","2020-03-03 13:30:00",26.12,7.92,-81.77,8.06109123220407,-81.5076311790316
"2008","2020-03-03 13:30:00",26.12,7.92,-81.77,8.06109123220407,-81.5076311790316
"2009","2020-03-03 13:30:00",26.12,7.92,-81.75,8.06075442779233,-81.5076311790316
"2010","2020-03-03 13:30:00",26.15,7.92,-81.75,8.0603126083576,-81.4786136165435
"2011","2020-03-03 13:30:00",26.15,7.92,-81.75,8.0603126083576,-81.4786136165435
"2012","2020-03-03 13:30:00",26.15,7.92,-81.75,8.0603126083576,-81.4786136165435
"2013","2020-03-03 13:30:00",26.15,7.92,-81.75,8.0603126083576,-81.4786136165435
"2014","2020-03-03 13:30:00",26.15,7.92,-81.75,8.0603126083576,-81.4786136165435
"2015","2020-03-03 13:30:00",26.15,7.92,-81.74,8.06014422303134,-81.4786136165435
"2016","2020-03-03 13:30:00",26.15,7.92,-81.74,8.06014422303134,-81.4786136165435
"2017","2020-03-03 13:31:00",26.15,7.92,-81.74,8.06014422303134,-81.4786136165435
"2018","2020-03-03 13:31:00",26.15,7.92,-81.75,8.0603126083576,-81.4786136165435
"2019","2020-03-03 13:31:00",26.15,7.92,-81.74,8.06014422303134,-81.4786136165435
"2020","2020-03-03 13:31:00",26.15,7.92,-81.74,8.06014422303134,-81.4786136165435
"2021","2020-03-03 13:31:00",26.15,7.92,-81.74,8.06014422303134,-81.4786136165435
"2022","2020-03-03 13:31:00",26.15,7.92,-81.74,8.06014422303134,-81.4786136165435
"2023","2020-03-03 13:31:00",26.15,7.92,-81.74,8.06014422303134,-81.4786136165435
"2024","2020-03-03 13:31:00",26.17,7.92,-81.74,8.05984970885773,-81.4592685748848
"2025","2020-03-03 13:31:00",26.17,7.92,-81.74,8.05984970885773,-81.4592685748848
"2026","2020-03-03 13:31:00",26.17,7.92,-81.74,8.05984970885773,-81.4592685748848
"2027","2020-03-03 13:31:00",26.17,7.92,-81.74,8.05984970885773,-81.4592685748848
"2028","2020-03-03 13:31:00",26.17,7.92,-81.72,8.05951296070759,-81.4592685748848
"2029","2020-03-03 13:32:00",26.17,7.92,-81.72,8.05951296070759,-81.4592685748848
"2030","2020-03-03 13:32:00",26.17,7.92,-81.74,8.05984970885773,-81.4592685748848
"2031","2020-03-03 13:32:00",26.17,7.92,-81.72,8.05951296070759,-81.4592685748848
"2032","2020-03-03 13:32:00",26.17,7.92,-81.72,8.05951296070759,-81.4592685748848
"2033","2020-03-03 13:32:00",26.17,7.92,-81.72,8.05951296070759,-81.4592685748848
"2034","2020-03-03 13:32:00",26.17,7.92,-81.72,8.05951296070759,-81.4592685748848
"2035","2020-03-03 13:32:00",26.17,7.92,-81.72,8.05951296070759,-81.4592685748848
"2036","2020-03-03 13:32:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2037","2020-03-03 13:32:00",26.17,7.92,-81.72,8.05951296070759,-81.4592685748848
"2038","2020-03-03 13:32:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2039","2020-03-03 13:32:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2040","2020-03-03 13:32:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2041","2020-03-03 13:33:00",26.17,7.92,-81.72,8.05951296070759,-81.4592685748848
"2042","2020-03-03 13:33:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2043","2020-03-03 13:33:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2044","2020-03-03 13:33:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2045","2020-03-03 13:33:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2046","2020-03-03 13:33:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2047","2020-03-03 13:33:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2048","2020-03-03 13:33:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2049","2020-03-03 13:33:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2050","2020-03-03 13:33:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2051","2020-03-03 13:33:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2052","2020-03-03 13:33:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2053","2020-03-03 13:34:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2054","2020-03-03 13:34:00",26.17,7.92,-81.69,8.05900783848236,-81.4592685748848
"2055","2020-03-03 13:34:00",26.17,7.92,-81.69,8.05900783848236,-81.4592685748848
"2056","2020-03-03 13:34:00",26.17,7.92,-81.71,8.05934458663251,-81.4592685748848
"2057","2020-03-03 13:34:00",26.19,7.92,-81.71,8.05905012287305,-81.4399235332261
"2058","2020-03-03 13:34:00",26.19,7.92,-81.69,8.05871339722228,-81.4399235332261
